AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection,time_sec
0.8714589989415983,-0.9398969585861355,0.7564844841655627,-0.446480664106814,-1.067859129209681,-1.5978502905124785,-0.8545210109126712,1.1732904533304611,1.1738946885531159,2.811595074907816,2.756764769509363,2.166700038966895,3.305045637961365,2.0615195130762527,0,16.9765625
0.7709970002881438,-0.5825920972407345,0.5329050701607503,-0.24324616054354875,-0.8671142429384316,-0.7810944936481036,-0.336856136780035,1.5990745506952129,1.371357577345949,3.033594106922302,3.131550570476313,1.8815302265610692,3.414734281784588,1.8421660837166653,0,16.984375
0.6961456959072747,-0.5302813177726158,0.13469817474328355,-0.17292557034875464,-0.592567824552834,-0.11085341348756762,0.38335561496669673,2.2209146478729855,2.5801079654860195,3.4754628255475373,3.2965317182802316,1.4950397370583857,3.3584833051285807,1.9001700433479207,0,16.9921875
0.5079978578685413,-0.7836782707253838,-0.5645971647458311,-0.7278558091839211,-0.7975941662350934,0.2625001229370494,0.7469435456996021,1.6581234532880054,2.4702933849179343,3.043985978126141,2.877510306914766,1.143817060856372,3.175416407323089,1.8956767643175063,1,17.0
0.21241993526270503,-0.8210718932812441,-1.3290642940677155,-1.1736585692586519,-0.9918453121971399,0.5744139332418036,0.4529758854449048,0.06514027458685796,1.0213995046432758,1.6488740605794998,2.2323635197096285,0.452556085179449,3.0198395719091256,1.4767735019753068,1,17.0078125
0.045596967404458136,-0.5923515236408519,-1.4259031976077166,-0.8416954547577328,-0.871083326043842,0.43778516338241513,0.1338986631302395,-0.45919533232042314,0.8350844070880077,1.1527414255069532,1.923963865509901,-0.15078609191082532,2.9058691689086427,1.1540005335903698,1,17.015625
0.14449425459921902,-0.6229734034255149,-0.7967234621193875,-0.39567435514397087,-1.025155985077338,-0.08243111511704461,0.4041218719344074,1.0241468355206973,2.1080771331617205,2.1888781867157534,2.1203528227262343,0.16691902405073278,2.8671068393499795,1.2934827198491556,1,17.0234375
0.3433726321064571,-0.7938181601899463,-0.2285673800953819,-0.354783137640036,-1.232402974667782,-0.46823205545594604,0.7417072716652315,2.572784175044147,2.527461166387806,3.0225886930626498,2.570160670942097,0.9349835626036105,3.0771376526709844,1.493310514126192,1,17.03125
0.4405825970973827,-0.5995914964003654,-0.09371072742734571,-0.2753944586993319,-0.7132929852961469,-0.737925220237874,0.6643236948120955,2.499359668573667,1.6484467805777887,2.644568528646806,2.773841790407207,1.1864081904057082,3.3395166055295324,1.4492580267099096,1,17.0390625
0.5507562220852309,-0.4131378501848065,0.05473969328516127,-0.06553089164622786,-0.0758850392654156,-0.6740623591299919,0.7272943111514812,1.7733534285730324,1.0387484176373478,2.0995338225253817,2.617203398190833,1.1771066056450377,3.2282604530509103,1.4341020542966578,1,17.046875
0.7979753459138489,-0.6421009720288606,0.3570106955918335,-0.1729960212988188,0.01231715979444073,0.32738675026263575,1.246521847697047,1.6905303567256555,1.272623131543536,2.1703055545557084,2.575614714919006,1.4195482530562358,2.9760727830244833,1.6424123782683224,1,17.0546875
0.8800374200080522,-0.8230957617108628,0.18899934381166633,-0.5611047843407367,0.0863530670090643,1.6474645247387527,1.747583849586838,2.00021406529958,1.923567082533907,2.343733026823565,2.665338108024065,1.5200678737895228,3.0771354932806587,1.748394709119125,1,17.0625
0.6052378719942926,-0.8122221496706404,-0.5445595360875639,-0.8535788933411195,0.14430013045775805,2.2201626807569115,2.0278294277532476,2.2457851714657777,2.6216269376109955,2.2165816693170637,2.328224563531147,1.249701355481652,3.1858747440786805,1.5186549766928703,1,17.0703125
0.3619911601723953,-0.941524363202442,-1.0390981686838983,-0.9963132016824209,-0.19070996281536573,2.1763409784814978,1.9294312108482747,2.2825827516420705,2.518515074484069,1.9731920515394572,1.8445777582005,1.039411589471929,2.836890913184889,1.3030055622167795,1,17.078125
0.3622865037569273,-0.9393671759773329,-1.0544640836572592,-1.084833764456081,-0.48819800724442375,1.4720246642872912,0.8299643715349694,1.6884348602959405,1.3137729685051203,1.8329592577054623,2.0354739700156603,1.0280290665527154,2.584354899611897,1.380089523932567,1,17.0859375
0.3228418547663815,-0.5219374904498434,-1.0057011775421203,-0.9845779830361122,-0.5365607864666766,-0.1291847905968314,-0.8157185102866347,0.7327030426780684,0.5388613983164983,1.9853551587874965,2.613404038428225,1.0116777058337632,2.985671044591161,1.49144124862336,1,17.09375
0.2913409779219381,-0.060682693292253356,-0.8005356104162258,-0.5298351602465261,-0.2853932912450581,-1.1910802051600335,-1.3858653960947291,0.417548812279914,1.0300942256294316,2.3591259060370775,2.8614194872738836,1.0085242225442037,3.5243452858135966,1.4600289507047168,1,17.1015625
0.5353973962305744,0.19128058446286642,-0.3142473794577593,0.007311244334933125,0.4690054828720729,-0.8171552429091735,-0.8417266584745291,0.6599287073286221,1.458395311317105,2.5257740124880437,3.0206206945417624,1.125617413637913,3.6001166810063876,1.4477971629587922,1,17.109375
0.7298375834911499,0.214271875437507,-0.03882945601468978,0.10146138742275959,0.7661289018519206,-0.5227255538985455,-0.5722359265560057,0.8869809182728478,1.4194607945710662,2.4407754491640827,3.266008419290532,1.306275133223425,3.3446873558604655,1.4353429519487884,1,17.1171875
0.5384646910380749,-0.0880708221991225,-0.1870269846191308,-0.21946509370599498,-0.10538093168933288,-0.8597496816626188,-0.5253998689006393,1.3480680259607734,1.7722134243529206,2.3666783639792,2.9846181916868235,1.3473493402085872,2.9710810887946835,1.2209503210978778,1,17.125
0.3247557211437053,-0.44383778292114473,-0.3401394576857967,-0.41240253315976494,-0.7628665201903161,-0.6858207614200686,0.002773163561107479,1.5118632501786597,1.680620503513563,1.9873568488721407,2.1404967414345757,1.0728419859573908,2.4921678802445513,0.9038831982825367,1,17.1328125
0.362713599900536,-0.4878644551768491,-0.24957108393549943,-0.4335265614518084,-0.39775352406953673,-0.3434840596215516,0.3468438589766267,0.5178827159234828,0.389470164074064,1.109098409002083,1.5639878065076886,0.6464793043115897,2.138028939460978,0.8142411459125747,1,17.140625
0.38312971054548073,-0.45972096372121163,-0.2052569167944584,-0.7059814504880763,-0.12818707860510353,-0.6650241257341019,0.06417270186343557,-0.27909298570211044,-0.49335170698926945,0.508275561430633,1.564691990821593,0.44750622256317707,2.09087981483676,0.9461617267685637,1,17.1484375
0.23892671854091804,-0.6208631237916895,-0.576255748130156,-1.0494738617998098,-0.4102433477606379,-0.8269867162781881,-0.1660131707958469,0.19249053568947888,-0.3796169133454397,0.44106972760375074,1.566114186042592,0.4337304407341275,1.9920466885779542,0.8723975387527556,1,17.15625
0.030747964978840556,-0.7359032207592684,-1.1674517672786728,-0.9838852441088621,-0.7103592842348645,-0.5591413193330912,-0.294301159496236,0.3779224327546824,-0.4394201796505361,0.16148755287022692,1.169721664060851,0.13939770287543485,1.5452987003467207,0.49436303303505585,1,17.1640625
-0.19027541676877346,-0.6459112101094258,-1.4437596340368497,-0.7389633461548988,-0.9637766079923548,-0.837570933423495,-0.6804492104417438,-0.04406627537863485,-0.3163218300026433,-0.034177610347832385,0.9034016250154072,-0.35368875324119464,1.2455568730539786,0.3332126492862186,1,17.171875
-0.27796141111871864,-0.4681014135903626,-1.388186419371857,-0.6521595674412599,-1.0951776745665198,-1.199519688769484,-0.7811703566459766,0.4843683328388789,0.3989404852934455,0.6811461860328678,1.3496300148257374,-0.3296205773536621,1.5763252180342118,0.5614832506816676,1,17.1796875
-0.12538033567267248,-0.3434160562541105,-1.2593196645039035,-0.5828987792894398,-0.923910225921611,-0.5282405899277977,-0.28027649217913586,1.3373707013480138,0.6024206728324715,1.4250720517401532,1.9205920161147032,0.12676033957012733,2.0324706853223207,0.6733465617578263,1,17.1875
0.049342901202597496,-0.37180721693532676,-0.9019059075872264,-0.5869681172186024,-0.7993660473838828,0.13328885377286878,-0.061973000719721824,1.12659679137962,0.6341731191306429,1.2926108419849123,1.8621786558651359,0.17450328496130735,1.9892868486538025,0.5934022221133992,1,17.1953125
0.10590838265434266,-0.3278846094941192,-0.2908914312891912,-0.7059331269105368,-0.6546047506791456,-0.481660359560962,-0.6330531665699242,0.6621519017022924,1.2329722628833615,1.1471381486883592,1.6516813667913617,0.003981209589102061,1.7317236551421076,0.722980243980612,1,17.203125
0.17582445450639111,0.04423695709058392,0.0649703597349437,-0.5725605502440303,0.02559359948802606,-1.1112822657707846,-1.0565962863299878,0.5215097138180995,0.9005567019663754,1.2347982717637123,1.6802430945169977,0.23572352006416147,1.6481040808783003,0.8255541349445351,1,17.2109375
0.17803080786310024,0.20538002922617224,-0.091231311487295,-0.36244105046657366,0.49734643658121286,-0.5754829710911429,-0.5117648604423529,0.14375121169736763,-0.5014325621680426,0.5867376899300631,1.2990001183830373,0.1965159382166013,1.4650329454991577,0.5041512535928385,1,17.21875
-0.06312322564595187,-0.31814400271338455,-0.39526593659461384,-0.6339619575724371,-0.22430239484262487,-0.10053450845722076,0.3880914829619003,-0.10540447385434921,-0.7513919716657071,-0.4730753615226341,0.482029612173215,-0.5687495063298549,0.9955723372871972,0.16728141994853982,1,17.2265625
-0.297190689124511,-0.7965432490606561,-0.4729404418675192,-1.0756583357204188,-1.1850686086030302,-0.5136474762845303,0.8377805953470598,0.060880307299890316,-0.17570219288215372,-0.8961028641293303,0.12918964213570477,-0.925251581589645,0.614496603788766,0.1588269149854515,1,17.234375
-0.22536667129635676,-0.6892768629892273,-0.35093839411856986,-1.0861672537529918,-1.3450507060372752,-0.8082211094376338,1.0189625983625445,0.012164833618263855,-0.6270492836525945,-0.7856577807875901,0.4626975342251323,-0.2693041959997685,0.6687745940398483,0.2327343609685868,1,17.2421875
0.015867025539306107,-0.5706620279944569,-0.10777404914777104,-0.8148148681528403,-1.3519280068889097,-0.686807796953765,1.1695435272947892,0.06682676614674042,-0.8790466115565287,-0.23344558992595305,1.0537687109813558,0.478169607486016,1.083405080537294,0.4291346728374963,1,17.25
0.21654419755444834,-0.581110872187474,0.3859230185053707,-0.6113646658175423,-1.383889851985465,-0.8332146967801012,1.006600936168767,0.8182841928324672,0.38585264095981364,0.9478337265983199,1.5598352674914873,0.6594959767647274,1.4432399639605142,0.7881443250492114,1,17.2578125
0.28298783033566033,-0.2782192600741723,0.8609798576499839,-0.5058943071779396,-0.8891340773219617,-1.0010230233782698,0.4689029343054646,1.207124114370787,0.967576020471326,1.4400898131533533,1.4868080131207693,0.37785451633854195,1.2053593317063596,0.6271780500111176,1,17.265625
0.03481962590808964,0.0007311058552402143,0.5810746965008591,-0.5314767095288253,-0.6137599198404542,-0.7852346354322163,-0.1580278466423189,0.3983057342573867,-0.43741176348581945,0.0034946705751430114,0.5610644915081338,-0.31341180897733445,0.22955400040039706,-0.32383003102145785,1,17.2734375
-0.4415466264532818,-0.16762859584821024,-0.295310308027452,-0.7452158722696679,-1.0873944337773014,-0.6629847321466324,-0.4476571513498167,-0.32567651211393345,-1.4245255818696072,-1.644588902046018,-0.5247222721721937,-1.1041774026803806,-0.8015753075406704,-1.0794908237125815,1,17.28125
-0.6006624265575731,-0.25087091538827,-0.614578676425569,-0.8329434319849498,-1.1290097014076426,-0.6463025020999604,0.0567300866532536,0.10410559213247979,-0.5638476739672912,-1.2589374936770859,-0.6698045823603958,-1.2125364664159428,-0.9603386049547432,-0.8373887457709815,1,17.2890625
-0.2990068205510274,0.17966226039896957,-0.2312423254155428,-0.3791478688556231,-0.4149601522143251,-0.3216274631794737,0.9606753757483549,0.6614431639873796,0.4149564924127356,0.25165529871873205,0.23851354112397924,-0.5783701810221885,-0.2828341320226462,-0.2530778397145335,1,17.296875
-0.15824357112800072,0.674046073595061,-0.2518865331227633,0.2837480984906027,-0.14563451440187164,-0.20473192638008328,1.260208226254044,0.355236849537708,0.29791286761592406,0.7853446085183762,0.8574573592839448,-0.3721186267031872,0.10904270159963071,-0.39366118957582913,1,17.3046875
-0.46931025369881224,0.7465834988076568,-0.8291652887176287,0.4344896015598798,-0.4240546141280965,-0.4209827713001523,1.0652964447613402,-0.081295823394966,-0.15431681185616547,0.2253159585992284,0.1519776020953592,-1.232560892400516,-0.46913108359639505,-1.1013876521287351,1,17.3125
-0.6917084898885133,0.4897041624311199,-0.8677461062257443,0.136210880914776,-0.3548547836888973,0.12190394590803637,1.143131891014438,0.19022889921946623,-0.1803650442981547,-0.5351507360628868,-0.8653609240196217,-2.0049808771363757,-1.3063364380286733,-1.3861983720584492,1,17.3203125
-0.5163257136966869,0.27518382690772114,-0.16986711816104005,-0.08877031947599925,-0.00023150988211551084,1.1228401909524404,1.3689573157971555,0.7505129866946276,0.097633085549922,-1.0071056456649348,-0.850862153306049,-1.6191858625271172,-1.4256223348111494,-1.0192854441401824,1,17.328125
-0.33408783960225624,0.3303177084159592,0.22632693843034285,-0.14072027970851334,0.13826951085318456,1.0057723559796907,1.5037066533535361,0.8381052113213294,0.03970374435962232,-0.8449635114090704,-0.30692861794867277,-0.8838756102390275,-0.8897149835614454,-0.6277757614373942,1,17.3359375
-0.35358138898478925,0.5192324534106587,-0.006268915504447243,-0.11051836719474101,0.13239321693867925,0.26280528778124407,1.5975654873178626,0.30082543256051586,-0.6607161891413722,-0.38837813923186204,-0.15837024417405626,-0.7894035673551587,-0.4727866991507233,-0.5171820520493708,1,17.34375
-0.24630484159469038,0.4907861979123657,-0.026649391081350057,-0.0640425914842523,0.11449915328033242,0.23065056187841876,1.0792653734684956,-0.5751352642639322,-1.3042770089049316,-0.45798370185713444,-0.09161693719983775,-0.7278906893149384,-0.4516975869092064,-0.3254747022495749,1,17.3515625
0.1430857059319309,0.2237512080959745,0.5236453219815944,-0.08964288854830525,0.12355894723468569,0.2505505029838002,-0.03660450012356545,-1.2936240965935173,-1.2369016730679716,-0.6446347698465267,0.3097492827199282,-0.09834943215135344,-0.2716249501406885,0.15570528883029416,1,17.359375
0.40374670687612546,0.09024074415596925,0.931988646769401,-0.16073270379368682,0.213822491944895,-0.17199202115199874,-0.37529962829980545,-1.2019807921341896,-0.6656540473436976,-0.14226925259156414,0.5753399387389737,0.25359288091227966,0.20423073905009684,0.412458630439951,1,17.3671875
0.21054323382294712,0.13475448227345896,0.7666085522778383,-0.33013504643856795,0.07854567955902264,-0.19452670782581424,0.2540903933558675,-0.243001887694269,0.22026098953313034,0.37592392336687186,0.36184262502657843,-0.12568424586332436,0.21641767429518033,0.10886249952281245,1,17.375
0.0002358057297402154,0.037253803709465905,0.5537999307677239,-0.5321176677351912,-0.3632733583651961,-0.11442121807303966,0.2604502175686342,0.5297087092585588,1.1249012254145152,0.35805307493415633,0.33978573192581574,-0.15708052902707323,-0.11778717401895415,-0.04250497736878273,1,17.3828125
0.2651863235374496,-0.0817705100964245,0.7222085244817452,-0.28059424261755866,-0.44241441375289436,-0.5901820621589001,-0.6362940199052837,0.4200095440539683,1.1314070303672157,0.6153003119453762,1.0724581077338182,0.6130212554015277,0.2810151648036902,0.4357842290298379,1,17.390625
0.5703019999327166,0.11303932459749043,0.9761857000163787,0.35257989942838264,-0.0007952788641904661,-0.7358933967323671,-0.8320586832995492,0.24693203607145817,0.2182646639094049,1.1271641123694078,1.7108223123577777,1.1181178134509557,1.0466841078661984,0.7749263531900631,1,17.3984375
0.3753957191129288,0.3339472517045626,0.9946915616965044,0.5444283949844613,0.16085565123605178,-0.24325473459841923,0.010620936292249389,0.5274450129844505,-0.3162485091033733,0.7917336449444758,1.3510200572444622,0.8566719189301805,0.9399093967418978,0.5072208526582169,1,17.40625
0.057175585036673894,0.14442612245745917,0.7662245897931985,0.23529816516158164,-0.25713584870425266,-0.19646741506165605,0.12360097201361747,0.30179571310660513,-0.143315274198767,-0.1953118306142952,0.6269443743840255,0.34259753899252454,0.278896382975119,0.18703224562341145,1,17.4140625
